DESI_RA,DESI_DEC,DESI_GLON,DESI_GLAT,DESI_BRICKNAME,DESI_BRICKID,DESI_BRICKQ,PGC_ID,1PGC,T17,Vcmb,DM,eDM,DMsnIa,eDMsn1,DMtf,eDMtf,DMfp,eDMfp,DMsbf,eDMsbf,DMsnII,eDMsn2,DMtrgb,eDMt,DMcep,eDMcep,DMmas,eDMmas,RA,DE,glon,glat,sgl,sgb,SGX,SGY,SGZ,separation_arcsec,diff_glon,diff_glat,match_score
187.4414976599064,27.25,210.24733217013923,85.17952882076463,1874p272,482407,3,41225.0,40920.0,0.0,7681.0,34.963,0.39,,,34.963,0.39,,,,,,,,,,,,,187.4482,27.2432,210.3282,85.1855,88.5899,1.7155,1.88,76.31,2.29,32.548825279738686,0.08086782986077878,0.005971179235373825,0.6293194304251307
236.5677966101695,10.75,19.84386145433974,45.81592754329222,2365p107,392916,2,55996.0,55996.0,0.0,5642.0,34.063,0.41,,,34.063,0.41,,,,,,,,,,,,,236.5736,10.7585,19.8583,45.815,116.5374,43.8953,-18.09,36.22,38.95,36.84625460526702,0.014438545660258484,0.0009275432922208893,0.6294703323735964
38.26271186440678,-10.75,183.4099701604775,-61.03069009715217,0382m107,268924,2,9713.0,9800.0,0.0,4361.0,33.813,0.369,,,33.923,0.49,33.669,0.56,,,,,,,,,,,38.2642,-10.76,183.4282,-61.0356,292.0125,-26.2882,14.61,-36.13,-19.25,36.38270318978432,0.018229839522490465,0.0049099028478352125,0.6295181288667311
170.03571428571428,67.25,135.77002455405935,47.53834437752044,1700p672,636128,2,34692.0,34692.0,0.0,1417.0,31.323,0.4,,,31.323,0.4,,,,,,,,,,,,,170.0515,67.2417,135.7685,47.5487,47.3049,5.7376,9.55,10.35,1.42,37.09361111466973,0.0015245540593582518,0.010355622479558235,0.6301070284500786
134.74930362116993,5.25,223.5458687156101,30.658534154509265,1347p052,361123,3,3453221.0,3453221.0,0.0,20210.0,37.329,0.52,,,,,37.329,0.52,,,,,,,,,,,134.7456,5.2596,223.5341,30.6599,84.5333,-52.838,11.45,119.66,-158.58,37.02259246258106,0.011768715610116942,0.0013658454907350404,0.6301777688105363
142.9064039408867,32.5,193.26489232553175,46.715012181982004,1429p325,508517,1,3743292.0,3743292.0,0.0,22986.0,37.379,0.51,,,,,37.379,0.51,,,,,,,,,,,142.8975,32.493,193.2739,46.7069,63.9364,-28.9652,86.81,177.49,-109.37,36.95871107941668,0.00900767446825057,0.008112181982006916,0.6330983744405355
131.50588235294117,54.0,164.02183958929203,38.293115695391045,1315p540,598478,0,3097447.0,24627.0,31726.0,9158.0,35.629,0.45,,,,,35.629,0.45,,,,,,,,,,,131.5206,53.9944,164.0279,38.3023,43.0349,-16.3628,63.78,59.55,-25.62,37.10038550856535,0.006060410707959818,0.009184304608957916,0.633584473793007
355.73888091822096,14.75,99.21515338309631,-44.94492840126406,3557p147,415867,3,72190.0,72190.0,0.0,6666.0,35.013,0.41,,,35.013,0.41,,,,,,,,,,,,,355.7294,14.7548,99.2056,-44.9371,306.5718,20.9163,36.91,-49.76,23.68,37.25595364440437,0.009553383096303492,0.007828401264056595,0.638314345100433
351.55384615384617,-25.75,32.22874712750904,-70.89581771755833,3515m257,188161,3,3253302.0,3253302.0,0.0,15068.0,36.322,0.29,36.322,0.29,,,,,,,,,,,,,,,351.5535,-25.7399,32.259,-70.8939,264.9931,12.126,-12.71,-145.08,31.29,36.37732134329404,0.03025287249096209,0.001917717558328036,0.6384592791041909
130.87336244541484,17.75,208.35208860455282,32.48837266703003,1308p177,431609,3,1540381.0,1540381.0,0.0,26017.0,38.059,0.53,,,,,38.059,0.53,,,,,,,,,,,130.8749,17.7397,208.3642,32.486,66.1586,-47.1863,70.05,158.52,-187.06,37.45288770826539,0.012111395447192308,0.002372667030030584,0.6386988576149795
216.58423493044822,26.25,35.98298207213869,68.81607076853489,2165p262,477358,2,51549.0,51654.0,61527.0,9270.0,35.675,0.156,35.652,0.17,35.803,0.4,,,,,,,,,,,,,216.5736,26.2462,35.9687,68.825,94.5982,27.0383,-6.57,81.73,41.85,36.96269882974827,0.014282072138691149,0.008929231465117482,0.6392562840996131
175.125,1.0,266.9010565106957,58.81759256014147,1751p010,336828,0,1181669.0,1182158.0,51512.0,22752.0,37.809,0.48,,,,,37.809,0.48,,,,,,,,,,,175.1169,1.0064,266.8813,58.8188,110.2206,-17.6279,-73.65,199.95,-67.71,37.160281854293025,0.019756510695685847,0.0012074398585326662,0.6403019814591022
194.7325769854133,31.25,101.743039092155,85.56598008871607,1947p312,502565,3,44530.0,44530.0,14595.0,15800.0,35.779,0.43,,,,,35.779,0.43,,,,,,,,,,,194.7407,31.2569,101.6942,85.5571,86.3481,8.8967,9.86,154.43,24.22,35.24177933068028,0.04883909215500637,0.008880088716068713,0.6450821697157464
233.24475524475525,7.25,13.066411894160183,46.88915900119486,2332p072,372976,2,4468105.0,1320871.0,78717.0,13970.0,36.849,0.47,,,,,36.849,0.47,,,,,,,,,,,233.2467,7.2397,13.0552,46.882,120.1502,39.9011,-53.26,91.69,88.66,37.72482651881904,0.011211894160183533,0.007159001194864345,0.6471180040020319
228.375,0.25,0.6302456572546477,46.58508288004349,2283p002,332721,3,1161103.0,1163921.0,12886.0,27542.0,38.489,0.49,,,,,38.489,0.49,,,,,,,,,,,228.3653,0.2542,0.6254,46.5952,126.7468,33.2288,-134.94,180.72,147.75,38.05255828677583,0.004845657254647695,0.010117119956511544,0.6491720819907564
134.1391304347826,37.25,185.69048212846124,40.07826253078026,1341p372,530988,2,2096435.0,2095622.0,23621.0,18533.0,36.749,0.47,,,,,36.749,0.47,,,,,,,,,,,134.1479,37.2579,185.6813,40.0861,54.0993,-29.8003,92.98,128.44,-90.81,37.95116310658202,0.009182128461247885,0.007837469219744264,0.6495389827906926
150.38793103448276,15.25,220.83240844725265,48.876053033483075,1503p152,417857,3,1479460.0,1479460.0,58245.0,25737.0,38.509,0.55,,,,,38.509,0.55,,,,,,,,,,,150.377,15.2492,220.8271,48.866,84.7805,-34.5173,18.91,207.03,-142.98,38.07519442636209,0.00530844725264501,0.010053033483075069,0.6499480545084215
162.44219653179192,16.25,227.73680986366358,59.81735475007805,1624p162,423456,2,32418.0,32414.0,43515.0,6523.0,34.459,0.43,,,,,34.459,0.43,,,,,,,,,,,162.4348,16.2422,227.7445,59.8076,90.206,-23.8717,-0.21,59.36,-26.27,37.97390156171382,0.0076901363364072495,0.009754750078052155,0.6503432457763564
236.63135593220338,49.25,78.41754696926186,49.90166532210974,2366p492,581692,2,2337696.0,2337696.0,0.0,21524.0,36.929,0.5,,,,,36.929,0.5,,,,,,,,,,,236.6163,49.2538,78.4276,49.91,64.5991,39.2375,70.34,148.13,133.92,37.93182375947576,0.010053030738134794,0.008334677890253772,0.650584771286318
235.64788732394365,10.0,18.271898749279845,46.25226810026413,2356p100,388659,1,3091342.0,55787.0,64344.0,10695.0,35.539,0.49,,,,,35.539,0.49,,,,,,,,,,,235.6455,10.0103,18.2832,46.2594,117.2866,42.8482,-35.66,69.12,72.14,38.03366946445703,0.01130125072015531,0.007131899735867364,0.6523276415303064
175.73816155988857,60.25,137.64183842989982,54.879112847736714,1757p602,618206,2,2599944.0,2599944.0,12824.0,19237.0,36.889,0.51,,,,,36.889,0.51,,,,,,,,,,,175.7334,60.2604,137.6373,54.8689,54.7144,5.0118,109.08,154.14,16.56,38.393773590574256,0.004538429899810126,0.010212847736717379,0.6546475041460984
224.88250652741513,58.0,95.86463857021542,51.86460679031824,2248p580,611626,0,3136209.0,3136209.0,63252.0,22386.0,37.482,0.1,37.482,0.1,,,,,,,,,,,,,,,224.8628,58.0017,95.8777,51.8716,57.8848,29.5487,101.77,162.13,108.52,38.0883272829102,0.013061429784585243,0.006993209681759538,0.6548600941815148
151.2847965738758,49.75,165.98983615998117,51.09661996033323,1512p497,583346,2,2352118.0,2351560.0,50490.0,23220.0,37.699,0.55,,,,,37.699,0.55,,,,,,,,,,,151.2693,49.7465,166.0005,51.0885,55.6444,-12.3266,125.75,183.96,-48.69,38.18572705929166,0.010663840018821702,0.008119960333225151,0.6552125846735745
187.48400852878464,49.5,131.98342660031392,67.2486519600809,1874p495,582504,0,2345213.0,2345213.0,0.0,26261.0,37.709,0.53,,,,,37.709,0.53,,,,,,,,,,,187.4814,49.5106,131.9817,67.238,67.1142,7.9101,99.13,234.83,35.42,38.64417923404707,0.0017266003139297936,0.01065196008090652,0.6564482142956208
241.33428981348638,14.75,27.74361257971406,43.36691364301435,2413p147,415424,2,1465905.0,56962.0,0.0,12585.0,36.423,0.39,,,36.423,0.39,,,,,,,,,,,,,241.3356,14.7394,27.7309,43.3616,111.926,49.127,-27.64,68.66,85.53,38.43164717965482,0.012712579714062144,0.0053136430143467805,0.6585536757226559
74.23357664233576,-18.25,217.81677646096662,-33.21165427429094,0742m182,227232,2,2832013.0,16315.0,0.0,9494.0,35.569,0.5,,,,,35.569,0.5,,,,,,,,,,,74.2234,-18.2454,217.8076,-33.2189,287.0306,-61.6729,12.99,-42.4,-82.26,38.53342751128803,0.009176460966614286,0.0072457257090547955,0.6586459785304696
177.55014326647566,14.5,251.381024556922,70.94985603846506,1775p145,413782,0,3777790.0,3777790.0,50720.0,24651.0,37.789,0.54,,,,,37.789,0.54,,,,,,,,,,,177.5604,14.4968,251.4092,70.9547,97.7848,-11.078,-32.15,235.18,-46.48,37.55870990407707,0.028175443077998352,0.0048439615349451515,0.658997903014228
187.9106628242075,15.75,279.9371954360505,77.7289152416725,1879p157,420782,2,3790742.0,3790742.0,0.0,28024.0,39.649,0.57,,,,,39.649,0.57,,,,,,,,,,,187.9094,15.7604,279.9139,77.7381,99.7081,-1.1921,-46.23,270.25,-5.71,37.69479361591395,0.023295436050489116,0.00918475832750687,0.6607267546432285
21.375,1.75,140.1391030020513,-59.97888217415373,0213p017,340533,3,5283.0,5283.0,0.0,5212.0,34.247,0.076,,,,,33.759,0.5,34.259,0.077,,,,,,,,,21.3807,1.7591,140.1454,-59.9686,300.2311,-6.8568,25.95,-44.53,-6.2,38.65091544218919,0.0062969979486808825,0.010282174153729784,0.6607610961388971
216.2539184952978,27.75,40.07316599933003,69.2592952378571,2162p277,485068,2,51486.0,51486.0,0.0,11144.0,35.903,0.55,,,35.903,0.55,,,,,,,,,,,,,216.2624,27.7574,40.0952,69.2524,92.8829,26.8854,-4.96,98.43,49.97,37.94485553743014,0.022034000669968634,0.006895237857108327,0.661343497484246
199.02272727272728,52.5,114.29129189762278,64.21269179258003,1990p525,593446,0,2416687.0,3805178.0,13166.0,25756.0,38.349,0.56,,,,,38.349,0.56,,,,,,,,,,,199.0355,52.5073,114.2775,64.204,65.4435,15.5902,101.07,221.21,67.86,38.393462555699955,0.01379189762278088,0.008691792580037827,0.662374732797818
211.66898470097357,3.75,343.7494514985828,60.51422729614264,2116p037,352809,3,50328.0,50328.0,0.0,12416.0,36.273,0.42,,,36.273,0.42,,,,,,,,,,,,,211.6584,3.7487,343.7304,60.5194,117.6642,18.2409,-54.23,103.46,38.5,38.310295976271995,0.019051498582825843,0.005172703857354577,0.662729135378047
192.66467065868264,62.5,123.0873141408733,54.628017312204705,1926p625,624479,1,3384586.0,3384586.0,0.0,22901.0,36.919,0.5,,,,,36.919,0.5,,,,,,,,,,,192.6866,62.5035,123.0698,54.6247,54.7805,13.4081,126.23,178.81,52.18,38.56718533027881,0.01751414087330261,0.0033173122047074344,0.6636178752493236
224.4,20.5,26.835694737392753,60.47777154065298,2244p205,446955,1,1629041.0,1629041.0,28270.0,20204.0,37.599,0.48,,,,,37.599,0.48,,,,,,,,,,,224.4114,20.4982,26.8392,60.4671,101.9905,33.6823,-34.39,161.93,110.33,38.98358995373017,0.0035052626072484827,0.010671540652978706,0.6639033024890633
74.12556053811659,22.0,179.50435378584484,-13.054978731192477,0741p220,454459,1,97062.0,1664663.0,0.0,5021.0,33.383,0.49,,,33.383,0.49,,,,,,,,,,,,,74.1195,22.0093,179.4933,-13.0539,348.0768,-42.3989,36.14,-7.63,-33.73,39.116565230646295,0.011053785844836739,0.0010787311924769227,0.6640752708814186
139.83221476510067,65.75,148.08441851792492,39.46406770982243,1398p657,632609,3,3740689.0,3740689.0,0.0,26774.0,37.999,0.54,,,,,37.999,0.54,,,,,,,,,,,139.8066,65.7476,148.0926,39.4554,40.4778,-4.1765,198.97,169.8,-19.1,38.84840629208684,0.008181482075087843,0.008667709822432812,0.6643226300989681
156.3793103448276,43.75,173.70647101453233,56.330245590785445,1563p437,559603,3,2228185.0,2227329.0,44668.0,22707.0,37.939,0.54,,,,,37.939,0.54,,,,,,,,,,,156.3649,43.7472,173.717,56.3213,62.6438,-13.5949,99.67,192.63,-52.45,38.80710601416019,0.01052898546768688,0.008945590785444324,0.6662596764891344
248.67961165048544,44.5,69.71137800466198,42.549002436178704,2486p445,562979,1,2245835.0,58630.0,16387.0,9444.0,35.869,0.45,,,,,35.869,0.45,,,,,,,,,,,248.6712,44.509,69.7238,42.5548,64.8674,48.7276,26.25,55.96,70.43,38.9382572470435,0.012421995338016245,0.005797563821296592,0.6671905132767045
243.7258064516129,30.75,50.2390174592843,45.71452196978568,2437p307,500261,3,1916541.0,1916541.0,20069.0,28834.0,38.019,0.48,,,,,38.019,0.48,,,,,,,,,,,243.7375,30.7541,50.2469,45.7053,86.8388,50.5358,9.88,178.96,217.7,39.0725831450536,0.007882540715698383,0.009221969785677686,0.6683142295856027
7.9971791255289135,-10.25,106.81862690634831,-72.51052212030609,0079m102,271639,3,980496.0,980496.0,0.0,11371.0,36.553,0.39,,,36.553,0.39,,,,,,,,,,,,,7.9867,-10.2523,106.7837,-72.5102,285.0112,2.694,29.17,-108.76,5.3,38.03485115290683,0.03492690634831774,0.0003221203060945754,0.6691632125361928
216.92628650904032,3.75,351.65175154038536,57.214619200822675,2169p037,352830,2,1257871.0,1257871.0,45776.0,23073.0,37.169,0.47,,,,,37.169,0.47,,,,,,,,,,,216.9369,3.7478,351.6633,57.2059,119.1613,23.3189,-101.43,181.77,89.73,38.94072269678213,0.011548459614630247,0.008719200822675077,0.6692797053836742
239.8181818181818,46.75,73.9112034110291,48.44613993915776,2398p467,572041,3,2286658.0,2286658.0,78156.0,16703.0,37.119,0.47,,,,,37.119,0.47,,,,,,,,,,,239.8236,46.7602,73.9251,48.4406,66.3863,42.2352,48.91,111.88,110.85,39.07611324349277,0.013896588970894186,0.005539939157756635,0.6707050821868636
168.86051080550098,45.25,163.1357316410656,63.66724270694789,1688p452,565823,3,2261709.0,2261837.0,71369.0,20429.0,37.019,0.52,,,,,37.019,0.52,,,,,,,,,,,168.8759,45.2501,163.1215,63.6761,66.3507,-5.3262,80.33,183.43,-18.67,39.00481726381775,0.014231641065606482,0.008857293052109583,0.6731692218480119
165.6997084548105,18.0,227.25284125080708,63.3810370913815,1656p180,433115,1,33343.0,33343.0,0.0,1465.0,31.763,0.39,,,31.763,0.39,,,,,,,,,,,,,165.697,17.9895,227.2718,63.3743,89.9531,-20.3057,0.01,13.72,-5.08,38.92091561091712,0.018958749192933055,0.00673709138150258,0.6743777674230543
63.22314049586777,-33.0,233.37676973543884,-46.42634120390366,0632m330,150712,0,14664.0,14638.0,0.0,822.0,31.573,0.7,,,31.573,0.7,,,,,,,,,,,,,63.2106,-33.0033,233.38,-46.437,263.6146,-49.5493,-0.59,-5.3,-6.25,39.68179978604289,0.0032302645611537173,0.010658796096336687,0.6752523904248718
151.2295081967213,32.25,194.5531831465526,53.698861106570725,1512p322,507326,2,1988406.0,1988406.0,0.0,28070.0,38.039,0.53,,,,,38.039,0.53,,,,,,,,,,,151.2201,32.2575,194.5399,53.6913,69.4361,-23.9431,88.18,235.05,-111.47,39.36283834639402,0.013283146552623748,0.007561106570726395,0.6768915588965838
124.64435146443515,5.75,217.83199505444196,21.982107680712037,1246p057,363952,2,3523151.0,1287753.0,58174.0,22858.0,37.459,0.53,,,,,37.459,0.53,,,,,,,,,,,124.6483,5.7603,217.8242,21.9904,71.9848,-60.1844,34.54,106.2,-194.87,39.68567850044308,0.007795054441970706,0.008292319287964034,0.6775153487373194
158.17551963048498,53.25,157.79344996372103,53.44031244853838,1581p532,595966,2,2435724.0,31229.0,14157.0,19695.0,36.929,0.44,,,,,36.929,0.44,,,,,,,,,,,158.1573,53.2486,157.8051,53.4318,55.7894,-6.7962,105.19,154.73,-22.3,39.56745699152591,0.011650036278979314,0.00851244853837585,0.6796201013427869
158.38427947598254,17.75,222.0660787935667,56.90512067610122,1583p177,431714,2,91028.0,91028.0,0.0,6492.0,34.783,0.46,,,34.783,0.46,,,,,,,,,,,,,158.3919,17.7418,222.0851,56.9087,86.7752,-26.6234,3.25,57.66,-28.95,39.42245275236876,0.01902120643330818,0.0035793238987835707,0.6796414095382378
141.0236220472441,28.25,198.90343302128244,44.44800074285547,1410p282,487349,3,3741712.0,3741712.0,56859.0,28116.0,37.189,0.52,,,,,37.189,0.52,,,,,,,,,,,141.019,28.2603,198.8882,44.4462,66.0111,-33.1345,93.66,210.48,-150.38,39.871631319011755,0.015233021282426762,0.0018007428554724925,0.6815609527880951
13.385269121813032,11.5,123.75722952212935,-51.36837732822443,0133p115,396284,0,1394711.0,1394711.0,0.0,11498.0,36.583,0.41,,,36.583,0.41,,,,,,,,,,,,,13.3834,11.511,123.754,-51.3574,307.4458,3.4475,69.18,-90.33,6.85,40.14518536045001,0.0032295221293452414,0.010977328224434757,0.6832932730279467
155.5910987482615,4.0,239.33527782354423,47.59036882557984,1555p040,354023,1,30364.0,30364.0,0.0,7197.0,34.653,0.39,,,34.653,0.39,,,,,,,,,,,,,155.6018,3.9971,239.3482,47.5972,99.8439,-35.0548,-10.02,57.73,-41.11,39.823543865321156,0.012922176455759882,0.006831174420163677,0.6834790819646095
208.1679389312977,24.75,26.55323038827914,76.0392341741024,2081p247,469517,3,49289.0,95536.0,9549.0,9320.0,35.279,0.45,,,,,35.279,0.45,,,,,,,,,,,208.1559,24.7489,26.5384,76.0496,95.2124,19.3166,-7.73,84.73,29.82,39.55794753326377,0.014830388279140294,0.01036582589759405,0.6844953397311305
142.43589743589743,13.0,219.22796356060738,40.92411559615049,1424p130,405243,1,3742923.0,3742923.0,0.0,29257.0,39.019,0.54,,,,,39.019,0.54,,,,,,,,,,,142.4343,12.989,219.2404,40.9181,81.7096,-42.1756,30.56,209.76,-192.04,39.99448998834448,0.012436439392615739,0.00601559615049041,0.6850268686821809
29.036312849162012,6.75,150.08198013833223,-52.677018419499255,0290p067,369303,3,7235.0,7252.0,0.0,4804.0,34.113,0.39,,,34.113,0.39,,,,,,,,,,,,,29.0462,6.7448,150.1003,-52.6777,307.322,-12.7286,30.21,-39.63,-11.26,39.998298521299546,0.018319861667777104,0.0006815805007462927,0.6856397508568491
327.88546255506606,-71.75,319.49540356742216,-39.06605816985732,3278m717,17077,3,267444.0,267444.0,0.0,13545.0,36.849,0.63,,,,,36.849,0.63,,,,,,,,,,,327.9062,-71.7409,319.5,-39.0765,219.0668,-2.3333,-104.0,-84.42,-5.46,40.25005590304497,0.0045964325778413695,0.010441830142681852,0.6858725277712726
181.4,51.5,139.40267976790773,64.13742567714864,1814p515,589843,1,38295.0,38295.0,0.0,8726.0,35.553,0.43,,,35.553,0.43,,,,,,,,,,,,,181.3839,51.5046,139.4194,64.1293,64.0496,4.7921,37.8,77.67,7.24,39.698073352511734,0.01672023209226836,0.008125677148640875,0.6864804651161048
139.6551724137931,73.75,138.99931469329047,35.939858573864065,1396p737,648687,3,26295.0,26295.0,0.0,2302.0,32.313,0.39,,,32.313,0.39,,,,,,,,,,,,,139.6365,73.7599,138.9917,35.9307,35.8931,2.3968,18.6,13.46,0.96,40.29673934953354,0.007614693290463492,0.009158573864063158,0.6883855896467523
154.64601769911505,20.0,216.1095692724725,54.395812354092804,1546p200,443986,0,3753801.0,3753801.0,75144.0,23908.0,37.759,0.54,,,,,37.759,0.54,,,,,,,,,,,154.6341,19.9999,216.1035,54.3853,82.557,-28.5646,26.7,204.42,-112.23,40.31792614906641,0.006069272472501552,0.010512354092803378,0.6885470623830784
172.0627802690583,22.0,223.57086878117752,70.43005430037539,1720p220,454823,1,35300.0,35300.0,0.0,6633.0,33.633,0.51,,,33.633,0.51,,,,,,,,,,,,,172.0511,21.9969,223.5689,70.4188,88.6923,-13.218,1.47,64.23,-15.09,40.55335651522988,0.0019687811775099817,0.011254300375384219,0.6891123568067256
83.06390977443608,42.5,167.06116703606702,4.924155045974973,0830p425,554115,1,97101.0,97101.0,0.0,6156.0,34.483,0.42,,,34.483,0.42,,,,,,,,,,,,,83.0748,42.5079,167.0589,4.9352,9.1771,-28.7497,53.03,8.57,-29.47,40.54894103165328,0.002267036067024719,0.011044954025027032,0.6891276739529397
220.37549407114625,45.5,80.26577521143284,61.45813916771758,2203p455,566983,1,3831801.0,3831801.0,45611.0,26221.0,37.629,0.54,,,,,37.629,0.54,,,,,,,,,,,220.3857,45.4915,80.2429,61.4564,72.6264,29.7079,66.64,213.01,127.34,39.99554418875543,0.022875211432832998,0.0017391677175808695,0.6912067822963377
168.3502538071066,57.0,146.39906716147783,55.43330485814181,1683p570,608396,0,2553977.0,34074.0,6602.0,14136.0,36.369,0.53,,,,,36.369,0.53,,,,,,,,,,,168.366,56.9926,146.3961,55.4446,55.9317,0.127,78.52,116.11,0.31,40.7805885472275,0.0029671614778408184,0.011295141858191471,0.6939387791231574
212.8343023255814,17.5,9.515778903441996,69.20432212361291,2128p175,430547,1,50657.0,50558.0,0.0,4977.0,33.833,0.41,,,33.833,0.41,,,,,,,,,,,,,212.8245,17.5065,9.5175,69.2157,103.6242,22.4206,-11.4,47.04,19.97,40.99007794461817,0.0017210965580041204,0.011377876387086872,0.6962669386887271
220.75785582255082,41.5,72.33665825425575,63.029117792310714,2207p415,550229,1,52570.0,52570.0,0.0,5268.0,33.833,0.58,,,33.833,0.58,,,,,,,,,,,,,220.7604,41.511,72.357,63.023,77.1572,30.4494,10.05,44.1,26.59,40.18964655301392,0.020341745744246964,0.006117792310710968,0.69628698060519
337.43697478991595,8.0,73.52523432352544,-40.89938437736983,3374p080,377676,0,68988.0,68988.0,0.0,7663.0,34.443,0.5,,,34.443,0.5,,,,,,,,,,,,,337.4366,7.9887,73.5145,-40.9073,294.6549,37.0301,25.37,-55.28,45.88,40.7019366526386,0.010734323525440459,0.007915622630171981,0.6970155570329225
147.53481894150417,5.25,231.4961896138558,41.669960154488884,1475p052,361174,2,1280257.0,1280257.0,0.0,22201.0,36.859,0.5,,,,,36.859,0.5,,,,,,,,,,,147.5358,5.2387,231.5098,41.6649,94.1528,-41.8659,-11.77,162.11,-145.66,40.83175080121578,0.013610386144222275,0.0050601544888806416,0.699199720653366
202.6853377265239,32.75,68.75066505340688,79.80475763979837,2026p327,509935,3,47490.0,47490.0,22142.0,4902.0,33.982,0.19,33.982,0.19,,,,,,,,,,,,,,,202.6867,32.7607,68.7985,79.7982,86.1441,15.7958,3.16,46.89,13.29,38.74016995371331,0.04783494659312737,0.006557639798373316,0.7000620856200559
152.21906116642958,-12.75,252.97712064526218,33.92084618104057,1522m127,258082,2,113011.0,113011.0,0.0,15555.0,37.229,0.83,,,,,37.229,0.83,,,,,,,,,,,152.2165,-12.7389,252.9657,33.9271,119.3636,-43.0262,-55.1,97.94,-104.88,40.95944949605799,0.011420645262177231,0.00625381895943633,0.7003319558225801
232.625,2.5,6.95610653400289,44.695951416677204,2326p025,345698,0,1228808.0,1228808.0,0.0,18628.0,37.659,0.55,,,,,37.659,0.55,,,,,,,,,,,232.6141,2.4966,6.9432,44.7026,125.7781,37.9669,-84.64,117.46,112.98,41.06908229645641,0.012906534002889991,0.006648583322792945,0.7040398222666231
173.955223880597,21.75,226.18702544260893,71.99143330432129,1739p217,453491,3,3089770.0,36016.0,79024.0,9226.0,36.119,0.46,,,,,36.119,0.46,,,,,,,,,,,173.9547,21.7389,226.22,71.987,89.6369,-11.6894,0.56,88.71,-18.35,39.998378902902836,0.03297455739107136,0.00443330432129585,0.7040475100940812
